"player","position","season","Team","GP","TOI_all","TOI_EV","TOI_PP","TOI_SH","EV_GAR","PP_GAR","SH_GAR","Pens_GAR","GAR","WAR"
"PAUL.STASTNY","F","20112012","COL",79,1487.7,1217.9,178.6,47.1,10.8,5.6,0,0.3,16.7,3.3
"PAUL.SZCZECHURA","F","20112012","BUF",9,102.9,102.6,0.1,0.1,1.3,0,0,-0.1,1.1,0.2
"PAVEL.DATSYUK","F","20112012","DET",70,1369.8,1044.1,211.8,84.4,12.4,3.4,0.3,2.6,18.7,3.7
"PAVEL.KUBINA","D","20112012","PHI",17,294.4,271.3,9.6,12.6,-1.5,-0.1,-0.2,-0.1,-1.8,-0.4
"PAVEL.KUBINA","D","20112012","T.B",52,1035.3,846,66,104.1,4.9,0.3,0,-1.6,3.7,0.7
"PETER.HARROLD","D","20112012","N.J",11,160.6,147.8,7.4,2.2,0.4,0.1,0,0.4,0.8,0.2
"PETER.MUELLER","F","20112012","COL",32,468.3,404.5,48.1,0.8,-3,0.3,0,-0.5,-3.2,-0.6
"PETER.REGIN","F","20112012","OTT",10,140.9,122,9.5,8.2,1.4,-0.1,0,0.4,1.6,0.3
"PETR.SYKORA","F","20112012","N.J",82,1304.3,1129.5,159.7,0.9,6.8,-1,0,-2.1,3.7,0.7
"PETTERI.NOKELAINEN","F","20112012","MTL",51,438,359.6,0.6,73.5,-0.6,0,-0.1,-0.7,-1.4,-0.3
"PHILIP.LARSEN","D","20112012","DAL",55,987.5,886.5,69.6,24.8,8.6,-1.8,0.4,1,8.2,1.6
"PHILIPPE.DUPUIS","F","20112012","TOR",30,314.9,239,0.8,72.3,-3.7,0,0.9,-1.5,-4.4,-0.9
"PHIL.KESSEL","F","20112012","TOR",82,1644.6,1329,270.8,6.4,4.4,2.9,0.1,2.1,9.4,1.9
"PIERRE-CEDRIC.LABRIE","F","20112012","T.B",14,82.6,82.2,0,0,0.2,0,0,0.3,0.5,0.1
"PIERRE-MARC.BOUCHARD","F","20112012","MIN",37,600.2,469.6,125,0.6,4,2.4,0,0.6,7,1.4
"P.K..SUBBAN","D","20112012","MTL",81,1955.8,1443.9,279.6,209.8,11.6,1.1,2,0.8,15.5,3
"RADEK.DVORAK","F","20112012","DAL",73,1041.3,883,6.9,128.2,0.4,0,-0.3,1.3,1.3,0.3
"RADEK.MARTINEK","D","20112012","CBJ",7,136.1,111.7,3.7,19,0.9,0,0,0.1,0.9,0.2
"RADIM.VRBATA","F","20112012","ARI",74,1380.8,1020.2,234.5,94.7,7.4,1,0.3,-1.1,7.7,1.5
"RAFFI.TORRES","F","20112012","ARI",77,879,809.5,61.2,0.2,2.7,-0.6,0,0.4,2.4,0.5
"RANDY.JONES","D","20112012","WPG",39,577.7,506.1,2.3,60.1,6.2,0,-0.7,1.4,6.9,1.4
"RAPHAEL.DIAZ","D","20112012","MTL",59,1059.4,875.4,96.9,78.8,-4.4,-0.3,-0.5,-0.8,-5.9,-1.2
"RAY.WHITNEY","F","20112012","ARI",79,1474.3,1139.7,293.7,1.1,14.6,0.7,0,1.5,16.8,3.3
"RENE.BOURQUE","F","20112012","CGY",38,652.3,469.6,111.5,56.3,1.3,-1.7,0.1,-2.2,-2.5,-0.5
"RENE.BOURQUE","F","20112012","MTL",38,698.1,541.8,71,83.5,-1.7,-0.4,0.6,-0.1,-1.6,-0.3
"RHETT.RAKHSHANI","F","20112012","NYI",5,60.7,56.4,4.3,0,-0.4,0,0,0.2,-0.2,0
"RICHARD.PARK","F","20112012","PIT",54,589.3,532.8,16.6,35.7,-1.6,0.8,0.3,0.6,0.2,0
"RICH.PEVERLEY","F","20112012","BOS",57,963,695.3,156.1,95.8,0.2,0.7,1.4,-0.7,1.7,0.3
"RICK.NASH","F","20112012","CBJ",82,1564.9,1190,282.5,52.1,1.7,1.3,-1.1,4.8,6.7,1.3
"R.J..UMBERGER","F","20112012","CBJ",77,1394,1046.3,241.6,76.7,3.3,1.1,-1,2.8,6.3,1.2
"ROBERT.BORTUZZO","D","20112012","PIT",6,65.4,61.6,0,3.7,-0.2,0,0,0.3,0.1,0
"ROB.KLINKHAMMER","F","20112012","OTT",15,171.7,152.7,0.6,17.6,0.4,0,0.1,0.5,1,0.2
"ROB.SCUDERI","D","20112012","L.A",82,1690.1,1449.1,8.1,215.2,-1.7,-0.1,0.4,0.4,-1,-0.2
"ROBYN.REGEHR","D","20112012","BUF",76,1415.5,1200.2,3.4,202.9,-7.9,0,-1.3,0.2,-9,-1.8
"ROD.PELLEY","F","20112012","ANA",45,360,343.3,0.9,15.4,-1.2,0,-0.6,0.5,-1.3,-0.3
"ROMAN.HAMRLIK","D","20112012","WSH",68,1302.4,1154.3,28.8,116.8,10.9,-0.7,0.8,-1,10.1,2
"ROMAN.HORAK","F","20112012","CGY",61,622,581.2,27.2,10.8,5.8,-0.1,-0.1,-0.2,5.4,1.1
"ROMAN.JOSI","D","20112012","NSH",52,956.4,829.1,70,52.1,1.7,-0.1,1.5,0.6,3.7,0.7
"ROMAN.POLAK","D","20112012","STL",76,1433.6,1228.9,6.2,173.2,2.6,0.1,-3,-0.2,-0.5,-0.1
"RON.HAINSEY","D","20112012","WPG",56,1176.3,989,40.7,142.6,8.4,-1.3,0.7,-0.3,7.5,1.5
"ROSTISLAV.KLESLA","D","20112012","ARI",62,1206,1016,2.9,169.2,2.3,0,0.9,0.8,4,0.8
"RUSLAN.FEDOTENKO","F","20112012","NYR",73,991,862.8,26,89.3,-1.9,0.5,-0.1,1.8,0.4,0.1
"RYAN.CALLAHAN","F","20112012","NYR",76,1595.7,1147.5,279.7,137.5,-1.3,2.8,-0.7,3.6,4.4,0.9
"RYAN.CARTER","F","20112012","FLA",7,65.2,60,0.4,4.6,-0.4,0,0,0,-0.3,-0.1
"RYAN.CARTER","F","20112012","N.J",65,680.2,613.1,3,59.9,-5.4,0,1.7,-1.6,-5.3,-1
"RYANE.CLOWE","F","20112012","S.J",76,1353.3,1149.1,169.9,2.1,0,1.9,0,0.6,2.5,0.5
"RYAN.ELLIS","D","20112012","NSH",32,474.5,413.6,55.4,2.7,3.1,-0.1,0,1.6,4.6,0.9
"RYAN.GARBUTT","F","20112012","DAL",20,165.6,162.2,0.4,2.3,0.6,0,0,-0.5,0.1,0
"RYAN.GETZLAF","F","20112012","ANA",82,1767.1,1331.8,292.9,82.7,4.2,2.9,0.7,0.2,8,1.6
"RYAN.JOHANSEN","F","20112012","CBJ",67,853,730.8,112.1,3.4,3.6,-1.3,0,-0.2,2.1,0.4
"RYAN.JONES","F","20112012","EDM",79,1217.1,949.1,66.4,193.1,0.4,2.4,0.5,1,4.2,0.8
"RYAN.KESLER","F","20112012","VAN",77,1542.1,1094.7,265.8,152.5,2.3,3.2,-0.1,1.4,6.9,1.3
"RYAN.MALONE","F","20112012","T.B",68,1199.4,940.2,192.2,38.5,-0.9,3.1,0.1,1.1,3.5,0.7
"RYAN.MCDONAGH","D","20112012","NYR",82,2028.6,1693.3,51.6,248.2,8,0.4,1.8,1.1,11.4,2.2
"RYAN.NUGENT-HOPKINS","F","20112012","EDM",62,1090.5,882.5,179.8,2,4.3,3.6,0,0.4,8.3,1.6
"RYAN.O'BYRNE","D","20112012","COL",74,1395.2,1164,2.1,211.5,-0.4,0,2.9,-1.5,1,0.2
"RYAN.O'MARRA","F","20112012","EDM",7,67.2,62.2,0.4,4.5,0.7,0,0,-0.4,0.3,0.1
"RYAN.O'REILLY","F","20112012","COL",81,1575,1260.4,185.7,90.4,9.8,1.1,0.6,2,13.5,2.7
"RYAN.REAVES","F","20112012","STL",60,391.7,385.1,1.9,0.8,0.2,0,0,-0.9,-0.7,-0.1
"RYAN.RUSSELL","F","20112012","CBJ",41,478.8,399.1,4.2,73.4,-1.5,0,0.2,0.6,-0.8,-0.2
"RYAN.SHANNON","F","20112012","T.B",45,541.5,475.5,40.5,19.3,0.3,0,-0.7,0.3,-0.1,0
"RYAN.SMYTH","F","20112012","EDM",82,1561.1,1153.1,195.8,175.4,1.8,0.7,1.1,-1.4,2.2,0.4
"RYAN.SUTER","D","20112012","NSH",79,2093.9,1573.9,287.2,182.6,6.8,4.3,0.5,0.1,11.6,2.3
"RYAN.WHITE","F","20112012","MTL",20,290.3,241.2,2.5,42.5,-1.5,0,0.9,0.1,-0.6,-0.1
"RYAN.WHITNEY","D","20112012","EDM",51,1067.7,888.8,112.1,44.9,-4.7,0.6,-0.4,0.7,-3.7,-0.7
"RYAN.WILSON","D","20112012","COL",59,1105.2,976.8,35.4,75.7,10.4,1.5,0.1,1.2,13.2,2.6
"SAKU.KOIVU","F","20112012","ANA",74,1339.1,1031.3,151.3,120.3,7.7,0.3,-2.7,-0.1,5.2,1
"SAM.GAGNER","F","20112012","EDM",75,1287.3,1080.6,183.6,3.1,7.3,2.7,0,-1.3,8.7,1.7
"SAMI.LEPISTO","D","20112012","CHI",26,270,267.6,4.6,1.7,0.2,0.1,0,0.7,1,0.2
"SAMI.SALO","D","20112012","VAN",69,1410.9,1045.6,187.1,160.4,-0.1,2.6,2.1,1.9,6.5,1.3
"SAMUEL.PAHLSSON","F","20112012","CBJ",61,917,752.9,5.9,145.3,2.1,-0.1,0.9,0.3,3.2,0.6
"SAMUEL.PAHLSSON","F","20112012","VAN",19,264.4,233.9,2,25.7,0.8,0,-1,-0.6,-0.8,-0.2
"SCOTT.GOMEZ","F","20112012","MTL",38,537.1,437.4,89,2.4,2.9,-0.8,0,0.2,2.3,0.5
"SCOTT.HANNAN","D","20112012","CGY",78,1584.8,1345.3,5.6,219.5,-0.9,0.1,-1.1,0.4,-1.6,-0.3
"SCOTT.HARTNELL","F","20112012","PHI",82,1457.1,1163.6,261.3,7.2,10.8,3.8,-0.1,-0.7,13.8,2.7
"SCOTTIE.UPSHALL","F","20112012","FLA",26,330.6,283.8,34.9,8,-0.8,1,-0.1,-0.4,-0.3,-0.1
"SCOTT.NICHOL","F","20112012","STL",79,731.7,589.7,2.4,129.4,-1.8,0,2.1,-1.7,-1.5,-0.3
"SCOTT.PARSE","F","20112012","L.A",9,101.5,96.5,5,0,-0.6,0.1,0,-0.5,-1.1,-0.2
"SEAN.AVERY","F","20112012","NYR",15,105.2,104.7,0.2,0,0.3,0,0,0.5,0.8,0.2
"SEAN.BERGENHEIM","F","20112012","FLA",62,1017.5,826.4,105.1,76.9,1.2,0.2,-0.4,0.6,1.6,0.3
"SEAN.COUTURIER","F","20112012","PHI",77,1088.8,835.9,34.7,205.6,4.4,-0.1,0.4,1.8,6.5,1.3
"SEAN.O'DONNELL","D","20112012","CHI",51,689.1,613.8,0.8,72.4,-5.7,0,-0.5,-0.1,-6.4,-1.3
"SERGEI.GONCHAR","D","20112012","OTT",73,1620.8,1239.3,222.9,133.7,-2.6,3.2,1.2,-1.6,0.1,0
"SERGEI.KOSTITSYN","F","20112012","NSH",75,1235.1,1047.3,93.2,67.5,3.7,0.2,0.1,-0.9,3.1,0.6
"SHANE.DOAN","F","20112012","ARI",76,1485.4,1155.1,237.8,66.4,2.6,0.9,0.7,1.5,5.8,1.1
"SHANE.O'BRIEN","D","20112012","COL",76,1460,1273.6,30.2,127.8,0.7,0.9,-0.3,-1.2,0,0
"SHAWN.HORCOFF","F","20112012","EDM",81,1583.8,1112.5,225.6,210.8,-4.6,2.9,-1.3,1,-2,-0.4
"SHAWN.MATTHIAS","F","20112012","FLA",79,1090.9,945.3,47.1,88.3,-3,0.3,0.1,-1.1,-3.7,-0.7
"SHAWN.THORNTON","F","20112012","BOS",81,741,735,5,1.7,-5.1,0,0,-0.3,-5.5,-1.1
"SHEA.WEBER","D","20112012","NSH",78,2040.5,1544.6,272.2,172.7,9.7,6.9,-0.2,-0.1,16.4,3.2
"SHELDON.BROOKBANK","D","20112012","ANA",80,1247.1,1086.4,6.1,144.2,-1.7,0.1,-1.2,0,-2.8,-0.5
"SHELDON.SOURAY","D","20112012","DAL",64,1306.9,1013.8,114.4,149.1,1.6,1.9,1.6,-2.8,2.3,0.5
"SIDNEY.CROSBY","F","20112012","PIT",22,406.4,310.6,85.1,2.3,12,1.1,0,-0.2,12.9,2.5
"SIMON.DESPRES","D","20112012","PIT",18,252.3,224.1,19.6,10.8,2.2,-0.2,0.2,-0.7,1.6,0.3
"SIMON.GAGNE","F","20112012","L.A",34,611.6,458.6,104.7,38.8,1.1,-2.6,-2.1,-0.7,-4.2,-0.8
"SLAVA.VOYNOV","D","20112012","L.A",54,1000.9,857.7,133.5,5.2,8.8,1,0.1,1,10.9,2.1
"SPENCER.MACHACEK","F","20112012","WPG",13,97.6,96.8,0.4,0,3.6,0,0,0.3,3.9,0.8
"STEFAN.ELLIOTT","D","20112012","COL",39,664.6,560.5,87.3,2.8,3.6,-0.8,0,0.7,3.5,0.7
"STEPHANE.DA COSTA","F","20112012","OTT",22,267.5,229.5,34,0.2,1,-1.8,0,0,-0.7,-0.1
"STEPHANE.ROBIDAS","D","20112012","DAL",75,1705.3,1260.7,192,215.7,3.5,0.7,0.1,-1.2,3.1,0.6
"STEPHANE.VEILLEUX","F","20112012","MIN",20,198.6,178.1,0.9,16.7,1.2,0,0,-0.3,0.9,0.2
"STEPHEN.WEISS","F","20112012","FLA",80,1640.8,1249.5,261.9,99.9,7.1,2,-2,0.8,7.9,1.5
"STEVE.BERNIER","F","20112012","N.J",32,382.8,360.9,14.3,1.6,1.8,-0.1,0,0.1,1.8,0.4
"STEVE.DOWNIE","F","20112012","COL",20,341.4,302.1,33.4,0,3.7,-0.5,0,-0.2,2.9,0.6
"STEVE.DOWNIE","F","20112012","T.B",55,850,725.9,107.5,0.6,5.1,-1.8,0,-1.2,2.1,0.4
"STEVE.EMINGER","D","20112012","NYR",42,557.8,501,3.9,50.9,-1.6,0.1,0.6,-0.4,-1.2,-0.2
"STEVE.MONTADOR","D","20112012","CHI",52,767.5,681.6,75.3,6.5,1.2,2.6,0,-0.2,3.6,0.7
"STEVEN.KAMPFER","D","20112012","BOS",10,105,103.9,0,1.1,2.4,0,0,-0.1,2.4,0.5
"STEVEN.KAMPFER","D","20112012","MIN",13,237.3,200.8,17.9,9.6,-1,0.5,0.1,0.1,-0.3,-0.1
"STEVEN.STAMKOS","F","20112012","T.B",82,1802.6,1409.8,301.4,43.4,13.6,1.9,0.5,2.4,18.4,3.6
"STEVEN.ZALEWSKI","F","20112012","N.J",7,73.9,72.1,1.5,0.3,-0.3,0,0,0.3,0,0
"STEVE.OTT","F","20112012","DAL",74,1346.1,1048.2,148.2,126.8,2.2,-1,0.5,-0.7,1.1,0.2
"STEVE.STAIOS","D","20112012","NYI",65,1103.6,992.7,4.2,109.3,-2,0,-3.2,-1.8,-7,-1.4
"STEVE.SULLIVAN","F","20112012","PIT",79,1204.7,902.9,286.7,0,1.4,2.8,0,0.2,4.5,0.9
"STU.BICKEL","D","20112012","NYR",51,532.5,515.6,0.4,15.1,1.3,0,0.1,-1.4,0,0
"TANNER.GLASS","F","20112012","WPG",78,1046.1,883.9,8.2,136.6,-3,-0.1,-0.4,0,-3.5,-0.7
"TAYLOR.HALL","F","20112012","EDM",61,1111.3,897,181.8,2.7,6.8,4.9,0,1.2,12.8,2.5
"TAYLOR.PYATT","F","20112012","ARI",70,861.8,812.8,38.2,0,-1.8,0.3,0,0.6,-0.9,-0.2
"TEDDY.PURCELL","F","20112012","T.B",81,1303.8,1079,198.1,3.4,10.2,3.4,0,1.3,14.9,2.9
"TEEMU.HARTIKAINEN","F","20112012","EDM",17,221.2,219.4,0.3,0,1.1,0,0,0,1.2,0.2
"TEEMU.LAAKSO","D","20112012","NSH",9,104.3,97.7,0.4,5.2,-0.3,0,0,-0.4,-0.6,-0.1
"TEEMU.SELANNE","F","20112012","ANA",82,1464,1136.8,285,3.3,2.9,4,0,3.3,10.2,2
"THEO.PECKHAM","D","20112012","EDM",54,911.3,757.5,3,144.7,-0.2,0,-3,-0.4,-3.7,-0.7
"THOMAS.VANEK","F","20112012","BUF",78,1321,1041.6,235.7,20.9,4,5.2,0.2,-2,7.4,1.5
"TIM.BRENT","F","20112012","CAR",79,858.5,681.4,121.5,44.3,1,1.8,-1.2,-0.8,0.8,0.1
"TIM.CONNOLLY","F","20112012","TOR",70,1190.3,917.4,129.7,118.6,1.9,-0.6,-0.5,-0.8,0,0
"TIM.ERIXON","D","20112012","NYR",18,233.9,215.8,12.5,4.3,-2.6,-0.2,0,-0.1,-2.9,-0.6
"TIM.GLEASON","D","20112012","CAR",82,1698.3,1435.8,25.2,212.3,-2.6,0.1,-4.3,2.3,-4.5,-0.9
"TIM.JACKMAN","F","20112012","CGY",75,684,653.5,27.3,1.5,-3.4,-0.8,0,0.1,-4.1,-0.8
"TIM.KENNEDY","F","20112012","FLA",27,300.6,283.2,12,4.5,-3,-0.3,-0.1,1.1,-2.3,-0.4
"TIM.SESTITO","F","20112012","N.J",18,148.1,144.2,0.8,2.6,0.2,0,0,0.4,0.6,0.1
"TIM.STAPLETON","F","20112012","WPG",63,639.1,524.6,105.5,2.9,4.3,4.7,0,0.1,9.1,1.8
"TIM.WALLACE","F","20112012","NYI",31,265.8,261.6,3,4,-2.5,0,0,0.5,-2,-0.4
"TIM.WALLACE","F","20112012","T.B",18,152.4,145.8,2,4.4,3.4,0,-0.1,-0.7,2.6,0.5
"TJ.BRENNAN","D","20112012","BUF",11,155.3,142.6,7.9,4.1,-0.2,-0.1,0,0.4,0.1,0
"TJ.BRODIE","D","20112012","CGY",54,889.9,788.1,92.3,2.1,8.1,0.8,0,0.5,9.3,1.8
"T.J..GALIARDI","F","20112012","COL",55,745.5,631,38.9,65.2,-0.3,-1.2,-1.3,-2.3,-5.1,-1
"T.J..GALIARDI","F","20112012","S.J",14,154.8,153.4,1,0,-1.4,0,0,-0.3,-1.7,-0.3
"T.J..OSHIE","F","20112012","STL",79,1543.7,1176.5,196.2,137.8,8.3,1.9,1.5,5.1,16.8,3.3
"TOBIAS.ENSTROM","D","20112012","WPG",62,1476.5,1166.8,195.5,73.5,9.3,1.6,-0.3,0.1,10.8,2.1
"TOBY.PETERSEN","F","20112012","DAL",39,298.6,266.1,22.4,9.9,1.1,-0.4,-0.1,0,0.5,0.1
"TODD.BERTUZZI","F","20112012","DET",71,1104.3,973.1,120.3,0.4,6.4,0.2,0,-1.9,4.7,0.9
"TOMAS.FLEISCHMANN","F","20112012","FLA",82,1565.7,1269.5,259.1,10.6,4.4,2.1,0.1,2.6,9.2,1.8
"TOMAS.HOLMSTROM","F","20112012","DET",74,878.5,637.5,224.2,0.6,-3.9,3,0,0.1,-0.8,-0.2
"TOMAS.KABERLE","D","20112012","CAR",29,557.1,423.4,112.2,5.9,-1.4,0.3,0.1,0.4,-0.5,-0.1
"TOMAS.KABERLE","D","20112012","MTL",43,715.7,543.4,156.2,1,2.1,2.4,0,-0.3,4.2,0.8
"TOMAS.KOPECKY","F","20112012","FLA",80,1376,1027.7,170.1,159.4,3.1,-0.6,0.4,1.8,4.8,0.9
"TOMAS.KUBALIK","F","20112012","CBJ",8,106.4,92.7,12.9,0,0.7,-0.3,0,-0.1,0.2,0
"TOMAS.PLEKANEC","F","20112012","MTL",81,1678,1133.4,245.3,257,-2.1,2.4,1,-1.8,-0.4,-0.1
"TOMAS.VINCOUR","F","20112012","DAL",47,485.5,465.1,17.3,0.4,0.4,-0.5,0,0.5,0.3,0.1
"TOM.GILBERT","D","20112012","EDM",47,1072.2,806.7,96.3,152.3,3.1,2.3,1.6,2,8.9,1.8
"TOM.GILBERT","D","20112012","MIN",19,512.3,384.1,52.5,55.8,0.1,-1,-1.3,0.9,-1.3,-0.3
"TOM.KOSTOPOULOS","F","20112012","CGY",81,998.2,868.3,8.6,116.9,-1.2,0.1,0.2,0.2,-0.7,-0.1
"TOMMY.WINGELS","F","20112012","S.J",33,453.7,423,26.5,1.7,1.8,-0.6,0,1.7,2.9,0.6
"TOM.PYATT","F","20112012","T.B",74,1094,890.1,27.9,162.3,-1.5,0.7,-0.4,2.7,1.5,0.3
"TOM.SESTITO","F","20112012","PHI",14,96.5,95.8,0.6,0,-1.3,0,0,-0.2,-1.6,-0.3
"TOM.WANDELL","F","20112012","DAL",72,701,648.5,35.5,10.9,2.5,-0.6,-0.1,0.3,2.1,0.4
"TONI.LYDMAN","D","20112012","ANA",74,1395.8,1143,3.2,228.5,1,0,-0.4,-1.7,-1.1,-0.2
"TORREY.MITCHELL","F","20112012","S.J",76,945.1,876.8,11.5,47.1,4.1,0,-0.8,1.4,4.7,0.9
"TRAVIS.HAMONIC","D","20112012","NYI",73,1637.1,1366,76,167.2,8.1,2.1,0.4,0.4,11,2.2
"TRAVIS.MOEN","F","20112012","MTL",48,748.9,628.2,6.4,111,0.6,-0.1,1.9,0.7,3.1,0.6
"TRAVIS.ZAJAC","F","20112012","N.J",15,260.6,218.6,17.6,18.8,-1.7,-0.3,0.1,-0.4,-2.3,-0.4
"TRENT.HUNTER","F","20112012","L.A",38,383.8,347,33.7,0.4,-0.3,-0.5,0,0.4,-0.4,-0.1
"TREVOR.DALEY","D","20112012","DAL",79,1709.8,1315.6,167.9,193.8,-0.9,2,0.9,0.6,2.6,0.5
"TREVOR.LEWIS","F","20112012","L.A",72,953.1,807.4,18.3,122.2,-1.1,-0.5,1.6,1.4,1.4,0.3
"TREVOR.SMITH","F","20112012","T.B",16,199.5,174.4,8.8,14.9,1.2,0.1,-0.3,-0.1,0.8,0.2
"TROY.BROUWER","F","20112012","WSH",82,1408.3,1084.3,173,123.9,5.7,0.4,0,1.7,7.8,1.5
"TUOMO.RUUTU","F","20112012","CAR",72,1180.6,979.9,173.2,4.3,6.6,-4.1,0,1.8,4.4,0.9
"TYLER.BOZAK","F","20112012","TOR",73,1375.5,1102.3,200.8,49.2,2.3,1.5,0.1,0.1,4,0.8
"TYLER.ENNIS","F","20112012","BUF",48,775.9,671.6,92.5,1.8,7.8,-0.7,0,0.6,7.7,1.5
"TYLER.KENNEDY","F","20112012","PIT",60,861.9,772.2,84.2,1,5,0.2,0,0.5,5.7,1.1
"TYLER.MYERS","D","20112012","BUF",55,1236.9,973.1,132.2,115.4,0.3,-0.4,-2.4,-0.6,-3.1,-0.6
"TYLER.SEGUIN","F","20112012","BOS",81,1371.9,1156.8,197.9,1.8,16.7,0.8,0,1.7,19.2,3.8
"TYSON.BARRIE","D","20112012","COL",10,176.5,163.1,11.7,0.2,-0.5,0.2,0,0.1,-0.3,-0.1
"TYSON.STRACHAN","D","20112012","FLA",15,215.2,209.9,1.8,3.1,-0.1,0,0,0.1,-0.1,0
"VALTTERI.FILPPULA","F","20112012","DET",81,1478.9,1187.1,198.7,72.8,9.1,0,-0.2,2.3,11.2,2.2
"VERNON.FIDDLER","F","20112012","DAL",82,1143.5,951.1,10.3,158.6,-1.5,0,-0.1,2.3,0.7,0.1
"VICTOR.HEDMAN","D","20112012","T.B",61,1407.8,1137.3,68.1,176.7,4.3,0.2,1.3,-0.3,5.4,1.1
"VIKTOR.STALBERG","F","20112012","CHI",79,1111.5,1058.9,35.8,1.8,6.1,-1.6,0,0.4,5,1
"VILLE.LEINO","F","20112012","BUF",71,1130.3,1039.3,75.3,4.2,1.2,-1.7,0,2.2,1.7,0.3
"VINCENT.LECAVALIER","F","20112012","T.B",64,1211.6,954.3,211.7,11.6,5.7,-1.5,-0.2,-0.4,3.7,0.7
"VINNY.PROSPAL","F","20112012","CBJ",82,1466.7,1158.6,267.4,2.8,8,0.7,0,0.6,9.3,1.8
"VLADIMIR.SOBOTKA","F","20112012","STL",72,1144.2,940.5,46.4,138.2,1.7,0.3,-0.2,-1.2,0.6,0.1
"WARREN.PETERS","F","20112012","MIN",57,601.4,515.5,3,78.2,-3.6,0,1.1,-1.6,-4.1,-0.8
"WAYNE.SIMMONDS","F","20112012","PHI",82,1304.2,1018.6,263.6,3.2,2.7,3.3,0,2,8,1.6
"WILLIE.MITCHELL","D","20112012","L.A",76,1687.8,1347.3,53.7,267.9,3.9,1.7,1.8,1.7,9,1.8
"WOJTEK.WOLSKI","F","20112012","FLA",22,324.7,288.1,35.1,0,0.1,0.4,0,0.9,1.4,0.3
"WOJTEK.WOLSKI","F","20112012","NYR",9,102,90.3,10.8,0,-0.9,0,0,0.1,-0.8,-0.2
"YANNICK.WEBER","D","20112012","MTL",60,935.8,706.5,167,52.4,-2.2,-0.2,-0.3,-0.3,-3,-0.6
"ZAC.DALPE","F","20112012","CAR",16,153.3,137.2,15.2,0.3,-0.1,-0.1,0,-0.3,-0.5,-0.1
"ZACH.BOGOSIAN","D","20112012","WPG",65,1515.5,1136.9,159,193.6,-3.4,1.2,-1.1,-0.4,-3.7,-0.7
"ZACH.BOYCHUK","F","20112012","CAR",16,142.7,128.8,11.5,0,-1.1,-0.1,0,0.7,-0.5,-0.1
"ZACH.HAMILL","F","20112012","BOS",16,175.8,162.2,7.6,5.5,0.6,-0.1,0.1,0.6,1.2,0.2
"ZACH.PARISE","F","20112012","N.J",82,1755.9,1285.3,275.9,158.8,5.2,2.7,0.7,6.3,15,2.9
"ZACK.KASSIAN","F","20112012","BUF",27,322.1,296.5,23.4,0.1,1.1,-0.4,0,-0.2,0.5,0.1
"ZACK.KASSIAN","F","20112012","VAN",17,174.8,174.6,0.1,0,-2.7,0,0,0.4,-2.3,-0.5
"ZACK.SMITH","F","20112012","OTT",80,1129,926.9,18.6,177.9,1.3,0.1,-0.1,1.6,3,0.6
"ZAC.RINALDO","F","20112012","PHI",66,490.7,488.1,4.1,0.4,0.2,0,0,-1.8,-1.7,-0.3
"ZBYNEK.MICHALEK","D","20112012","PIT",62,1341.6,1090.5,14.8,222.2,0.2,0.1,3.4,1.9,5.6,1.1
"ZDENO.CHARA","D","20112012","BOS",79,1968.6,1512.1,208.4,213.4,14.4,1.3,0.3,-0.7,15.3,3
"ZENON.KONOPKA","F","20112012","OTT",54,424.7,367.8,7.2,45.2,-2.2,0.2,-1.5,-1.9,-5.4,-1.1
